0.0,30000.0,2.0,2.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,29632.0,30239.0,30526.0,29219.0,30012.0,28422.0,1492.0,1661.0,1238.0,1031.0,1083.0,0.0
0.0,250000.0,2.0,3.0,1.0,43.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,278.0,278.0,278.0,278.0,278.0,428.0,278.0,278.0,278.0,278.0,428.0,278.0
0.1737534753075668,20000.0,1.0,2.0,2.0,25.9574791481546,0.3475069506151336,0.0,0.0,0.3475069506151336,0.0,0.0,19813.39002780246,17955.8318070168,19403.170453868297,19738.954439221623,26600.057239243157,1057.5955516063145,1414.1912139930648,2257.6877845458143,1036.9393884890037,555.2376645933151,42.96481928400652,0.0
0.0,520000.0,1.0,2.0,1.0,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10000.0,10000.0,10000.0,10317.0,10000.0,126247.0,10000.0,10000.0,10317.0,10000.0,126247.0,4666.0
0.0,58407.54261720736,1.0,1.0,2.0,26.477737214837795,-0.8407542617207355,-0.8407542617207355,0.0,0.31849147655852894,0.0,0.0,2408.0913496456346,29708.549461036087,30423.433503083637,26477.6568485304,25491.435167024152,25215.785994292743,29006.931594720667,2737.0327102618253,2528.9888192559724,1742.3522938033188,1831.5403703885931,1637.8237073787786
0.0,480000.0,1.0,1.0,1.0,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3820.0,4665.0,5367.0,21222.0,9083.0,84804.0,4665.0,5473.0,21284.0,9088.0,84804.0,6285.0
0.0,70000.0,1.0,2.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,14202.0,15149.0,15481.0,15266.0,13489.0,11837.0,1500.0,1585.0,1500.0,1000.0,600.0,1500.0
0.0,495838.7857192891,1.0,1.8322428561421846,1.0,36.24182142106638,0.0,0.0,0.8322428561421846,0.0,0.0,0.0,67097.50521640058,67986.09354505307,68695.73188265311,68998.20114053247,66389.5785338124,70743.2997658297,4963.83142596968,2043.5750017511768,3725.9769560511236,2849.9432070142707,5912.849996497646,7087.150003502354
0.0,80000.0,1.0,1.4753819359561227,1.7623090320219386,41.37690967978061,0.0,0.0,0.0,0.0,-1.2376909679780614,-1.2376909679780614,55501.45740954494,61638.459250478074,65389.11131293363,0.0,594.6010449771121,297.30052248855606,7096.774321683367,5477.079870448265,0.0,297.30052248855606,297.30052248855606,411.64687729184686
0.0,390000.0,2.0,1.0,1.0,39.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,42721.0,22836.0,24266.0,6088.0,2500.0,828.0,12041.0,24353.0,6118.0,2550.0,828.0,0.0
0.0,290000.0,2.0,2.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,285484.0,286091.0,286785.0,285345.0,239389.0,231420.0,10220.0,11231.0,10269.0,8500.0,10000.0,10000.0
0.0,150000.0,2.0,2.0,1.0,32.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1474.0,137049.0,145900.0,146168.0,149712.0,-288.0,140916.0,10000.0,3119.0,3744.0,0.0,57916.0
0.0,150000.0,1.0,2.0,1.0,31.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,530.0,530.0,957.0,1817.0,714.0,424.0,530.0,957.0,1000.0,800.0,0.0,9000.0
0.0,120000.0,2.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,116314.0,115653.0,108971.0,83592.0,22321.0,32150.0,6019.0,5000.0,5000.0,2000.0,20000.0,10000.0
0.0,360000.0,2.0,2.0,1.0,30.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,19918.0,-182.0,-6877.0,-5377.0,-2377.0,-377.0,500.0,0.0,2000.0,3000.0,2000.0,3000.0
0.0,130000.0,1.0,2.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,89913.0,90555.0,93576.0,95121.0,64712.0,66016.0,3300.0,5000.0,4500.0,2400.0,2600.0,2600.0
0.0,150000.0,1.0,2.0,2.0,29.0,0.0,0.0,-1.0,-1.0,0.0,0.0,102802.0,112174.0,6263.0,6824.0,10824.0,14631.0,12186.0,6263.0,6824.0,10000.0,10000.0,10000.0
1.0,390000.0,2.0,3.0,2.0,43.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0
0.0,80000.0,2.0,2.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,79816.0,29536.0,28870.0,25049.0,23881.0,23668.0,1600.0,1514.0,1505.0,1005.0,2026.0,2000.0
0.0,50000.0,2.0,3.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,48789.0,49755.0,49551.0,49800.0,20000.0,0.0,1775.0,2221.0,1470.0,400.0,0.0,0.0
0.0,360000.0,1.0,1.0,1.7539303412020018,31.968557270383986,-1.0,-1.0,-1.0,-0.24606965879799825,-0.24606965879799825,-0.24606965879799825,8776.65327470623,5427.106662884273,4106.66828264281,13165.9249582024,13498.424993662342,20903.08885601072,5458.043777425041,4185.872660385314,12709.498395843837,11392.796655882546,17318.353766168122,15510.679137820542
0.0,100000.0,2.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,85841.0,74564.0,78351.0,79030.0,56016.0,36210.0,4000.0,5000.0,3006.0,2023.0,3000.0,1500.0
0.0,50000.0,2.0,3.0,1.0,52.0,0.0,0.0,0.0,0.0,-1.0,-1.0,48195.0,49024.0,38085.0,0.0,10400.0,0.0,2035.0,1650.0,0.0,10400.0,0.0,0.0
0.0,230000.0,1.0,2.0,3.0,37.0,-1.0,0.0,0.0,0.0,0.0,-1.0,11770.0,16479.0,20474.0,26492.0,326.0,1056.0,10000.0,5000.0,16492.0,0.0,1056.0,326.0
0.0,310000.0,2.0,1.0,1.0,37.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,123.0,123.0,0.0,123.0,0.0,0.0,123.0,0.0,123.0,0.0,0.0,0.0
0.0,360000.0,1.0,1.0,2.0,30.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10821.0,5559.0,3272.0,13756.0,12852.0,20893.0,5586.0,3364.0,13132.0,10034.0,16104.0,14348.0
0.2905875598063551,230000.0,1.0,2.0,1.709412440193645,35.41882488038729,-0.4188248803872898,-1.290587559806355,-1.0,-0.12823732058093473,0.5811751196127102,0.0,129.1130641152434,998.1433033524584,9.589389473609717,1753.325167469589,1753.325167469589,2072.9714832565796,998.1433033524584,9.589389473609717,1743.7357779959793,0.0,319.6463157869906,204.573642103674
1.0,20000.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,18354.0,16419.0,10419.0,780.0,0.0,0.0,1225.0,1015.0,780.0,0.0,0.0,0.0
0.0,150000.0,1.0,2.0,2.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,155963.0,148095.0,143845.0,132677.0,86265.0,88390.0,12.0,8000.0,5300.0,3500.0,5000.0,4000.0
0.0,150000.0,2.0,1.0,1.0,40.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,1221.0,176.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0
0.0,120000.0,1.0,2.0,1.0,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13544.0,2671.0,14940.0,41990.0,1493.0,36186.0,3000.0,15928.0,43000.0,1493.0,36200.0,27277.0
1.0,80000.0,2.0,3.0,1.0,33.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,780.0,390.0,814.0,390.0,390.0,390.0,0.0,814.0,390.0,390.0,390.0,1578.0
0.0,160000.0,1.0,2.0,1.54140205648616,29.08280411297232,-0.6242061694584802,-2.0,-2.0,-2.0,-2.0,-1.54140205648616,406.05154236462,200.3187608998792,-10.8280411297232,422.2936040592048,0.0,1392.0383496026473,216.560822594464,0.0,433.121645188928,0.0,1392.0383496026473,570.495841731217
0.0,30000.0,1.0,2.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,25328.0,22520.0,21554.0,22280.0,18330.0,780.0,2000.0,2000.0,2000.0,1000.0,0.0,0.0
0.005253818558384915,210000.0,1.0,2.0,1.9947461814416152,27.02101527423354,0.9894923628832302,-1.9947461814416152,-1.0,1.9842385443248451,-1.0,0.0,1.7127448500334823,1.7127448500334823,706.9877874921385,396.62697888235465,1024.035071859164,1022.3223270091305,1.7127448500334823,706.9877874921385,1.7127448500334823,1024.035071859164,0.0,1.7127448500334823
0.3147019838841266,143147.01983884125,1.0,1.0,1.0,47.461721822725394,0.94410595165238,0.94410595165238,0.94410595165238,2.3147019838841265,0.6294039677682532,0.6294039677682532,92804.04262841695,94800.91017801406,96774.8029117197,98184.18940266728,100245.62967123113,103104.8683513872,3814.7019838841265,3769.1390886373038,3905.589404834762,4590.887420950636,4527.94702417381,4370.596032231747
0.0,430000.0,2.0,1.0,2.0,42.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,9777.0,75276.0,5999.0,38845.0,0.0,1111.0,75276.0,6008.0,48845.0,0.0,1111.0,1140.0
0.0,380000.0,2.0,2.0,1.0,31.0,1.0,-2.0,-1.0,-1.0,-2.0,-1.0,3491.0,3859.0,8796.0,7991.0,5310.0,14655.0,3878.0,8863.0,8007.0,5362.0,14695.0,24446.0
0.0,100000.0,2.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100778.0,98987.0,101368.0,100466.0,97117.0,99252.0,4000.0,4000.0,4000.0,3500.0,3700.0,4000.0
0.0,390000.0,2.0,2.0,1.0,35.0,2.0,2.0,2.0,0.0,0.0,0.0,62474.0,62878.0,59601.0,60422.0,59094.0,59862.0,2757.0,0.0,2734.0,2254.0,2178.0,2174.0
0.0,220000.0,1.0,2.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,38074.0,43083.0,47051.0,65321.0,83882.0,72812.0,6000.0,5000.0,20012.0,23099.0,10029.0,30019.0
0.9563200933875275,50000.0,1.0,2.9563200933875278,1.0436799066124725,29.868960280162582,0.04367990661247245,0.0873598132249449,0.0,0.0,0.0,0.0873598132249449,37151.08508168395,38065.272616598784,39117.638668022206,40120.02908856746,40990.693901762264,41850.22733634579,1544.456950820857,1665.094696279568,1667.485116824824,1534.9176169303078,1524.9934229100825,1535.5129439373452
0.0,45068.38431820483,1.0,1.4931615681795174,1.5068384318204826,36.863231363590344,0.0,0.0,0.9863231363590348,2.0,2.4931615681795174,0.9863231363590348,34943.267975933086,36909.53561036045,37308.86419659355,40477.65472974769,39555.860677179415,39737.16985445628,2548.8428571773916,1132.277056686958,3957.3078705411845,0.0,861.6253340948205,1901.3676863640965
0.0,130000.0,2.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,126164.0,126080.0,129104.0,130745.0,127344.0,127809.0,6500.0,7000.0,8000.0,5000.0,4500.0,4500.0
0.0,210000.0,1.0,1.1917824555918606,2.0,33.46574035526511,0.0,0.0,-1.6164350888162788,-1.6164350888162788,-1.6164350888162788,-1.6164350888162788,101147.07472289626,3683.2371612929524,3607.2637580529404,3870.581069580565,4129.87094954076,4401.2431242032435,308.19440613611994,326.030174506163,383.56491118372116,383.56491118372116,383.56491118372116,191.78245559186058
1.0,280000.0,2.0,2.0,1.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,284128.0,284204.0,284041.0,283396.0,213294.0,213384.0,9970.0,10261.0,17003.0,7657.0,7750.0,7861.0
0.0,150000.0,2.0,6.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,89327.0,90666.0,91721.0,93063.0,92758.0,93876.0,4539.0,4218.0,4204.0,3296.0,3408.0,3416.0
0.0,80000.0,2.0,2.0,3.0,29.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,6441.0,14342.0,6187.0,7757.0,8451.0,6625.0,14349.0,5.0,7761.0,8460.0,6630.0,6218.0
0.49141817752855677,20000.0,1.0,1.9828363550571135,2.0,39.354109017985465,1.9828363550571135,0.4742545325856704,0.4742545325856704,2.422763597757011,2.422763597757011,2.422763597757011,122.8545443821392,199.14181775285567,122.8545443821392,122.8545443821392,122.8545443821392,122.8545443821392,76.28727337071649,0.0,0.0,0.0,0.0,0.0
0.0,420000.0,1.0,3.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,24389.0,21232.0,24524.0,21318.0,21496.0,19704.0,1733.0,10026.0,1606.0,2006.0,707.0,1037.0
0.0,180000.0,1.0,3.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,77408.0,74156.0,75659.0,72046.0,70355.0,71208.0,3293.0,3350.0,3111.0,2615.0,2689.0,2766.0
1.0,110000.0,1.0,2.0,2.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,25707.0,26740.0,27871.0,28858.0,29541.0,27977.0,1400.0,1500.0,1400.0,1000.0,1000.0,760.0
0.0,270000.0,2.0,1.0,2.0,27.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1390.0,363.0,14770.0,14367.0,14388.0,47441.0,363.0,14841.0,1200.0,1288.0,41437.0,1335.0
0.0,150000.0,1.0,3.0,2.0,29.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,820.0,3191.0,1965.0,1300.0,936.0,901.0,3431.0,0.0,1300.0,936.0,901.0,911.0
0.0,140000.0,2.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,56379.0,51993.0,52678.0,53753.0,54821.0,56145.0,1855.0,1913.0,1952.0,1963.0,2208.0,2084.0
0.0,400000.0,2.0,2.0,1.0,44.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,804.0,11192.0,0.0,0.0,0.0,804.0,11242.0,0.0,0.0,0.0,0.0
0.0,499060.400423578,1.0,2.0,1.953020021178899,38.2818798729266,-0.09395995764220166,-0.09395995764220166,-0.09395995764220166,-0.09395995764220166,-1.046979978821101,-0.09395995764220166,31391.62389065993,28272.733292383607,20049.657382816615,11967.281660896455,14397.153652918772,8573.920184793908,13614.077324491893,6580.625423495232,3395.242410222825,14428.603313617674,884.9546539225485,10208.028879055142
0.0,350000.0,2.0,1.0,1.0,36.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,28489.0,28934.0,20558.0,29866.0,37587.0,15307.0,28950.0,20565.0,29880.0,27697.0,5330.0,31990.0
0.0,360000.0,1.0,1.0,2.0,30.717706777892456,0.788280083419342,-1.070573305526886,-1.070573305526886,-1.070573305526886,-1.070573305526886,-2.0,198.0992686139689,946.9773215849675,3913.7792327430843,797.0257689261533,-0.35286652763443005,-0.35286652763443005,947.2596148070751,3915.967005214418,797.4492087593146,0.0,0.0,0.0
0.0,310000.0,1.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,238973.0,237196.0,233854.0,219409.0,216540.0,210675.0,10029.0,9218.0,10029.0,8049.0,8040.0,10059.0
0.0,220000.0,2.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,41259.0,37465.0,39494.0,16842.0,0.0,8419.0,2000.0,3000.0,1160.0,1000.0,0.0,1000.0
0.0,60000.0,2.0,2.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,-1.0,59945.0,57262.0,27275.0,22095.0,14293.0,12217.0,1805.0,5816.0,1000.0,5000.0,12217.0,8000.0
0.0,410000.0,1.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,82735.0,90847.0,74122.0,72363.0,68703.0,66710.0,10000.0,6000.0,4000.0,5000.0,6000.0,3000.0
0.0,30000.0,2.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,22943.0,47912.0,25023.0,25768.0,26410.0,27960.0,1700.0,1755.0,1500.0,1000.0,1909.0,1000.0
0.21978693656989767,27802.130634301022,1.0,2.7802130634301023,1.7802130634301023,46.82404820517195,0.0,0.0,0.0,0.0,0.0,1.5604261268602047,23846.916259381553,25074.91442569797,26169.18931217565,26729.50986747865,28634.79235098853,31759.280647424763,1868.1278380580613,1734.0639190290308,1294.5053265857525,2269.2267727409107,1219.7869365698975,1379.7918263927832
0.0,360000.0,2.0,2.0,1.0,31.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,4970.0
1.0,130000.0,2.0,2.0,1.0,42.0,2.0,2.0,2.0,0.0,0.0,0.0,130623.0,131926.0,128380.0,126792.0,103497.0,96991.0,6400.0,0.0,4535.0,3900.0,4300.0,3700.0
0.0,170000.0,2.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,133341.0,133715.0,130591.0,138404.0,138733.0,137642.0,6804.0,6883.0,11600.0,5020.0,1200.0,4000.0
0.0,440000.0,2.0,2.0,1.0,44.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,70548.0,42651.0,0.0,27549.0,77349.0,10456.0,20000.0,0.0,27549.0,50000.0,18956.0,9307.0
0.0,80000.0,2.0,2.0,2.0,22.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,7369.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,220000.0,1.0,2.0,1.0,48.0,0.0,0.0,-1.0,0.0,0.0,2.0,2858.0,1929.0,10417.0,9363.0,7898.0,5758.0,1000.0,10417.0,1061.0,525.0,0.0,313.0
0.0,130000.0,1.0,1.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,91390.0,88381.0,89091.0,91212.0,29441.0,29683.0,5000.0,3424.0,4193.0,1042.0,1100.0,1080.0
0.0,20000.0,2.0,3.0,1.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,16358.0,17063.0,18406.0,18992.0,16564.0,16944.0,1282.0,1625.0,1209.0,1000.0,570.0,411.0
0.0,50000.0,1.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,25126.0,26697.0,28222.0,27180.0,27979.0,28926.0,2000.0,2000.0,2000.0,1500.0,1500.0,1000.0
0.0,230000.0,1.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,48418.0,44734.0,47178.0,29582.0,38426.0,42500.0,5019.0,10120.0,20000.0,10000.0,5000.0,5000.0
0.0,360000.0,2.0,1.0,1.0,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,5625.0,367.0,1726.0,396.0,-66.0,-66.0,368.0,1734.0,398.0,200000.0,0.0,150000.0
0.11060908387115576,98893.90916128844,1.0,2.2212181677423115,1.1106090838711558,36.67269099354613,-0.2212181677423115,-1.1106090838711558,-1.1106090838711558,-1.1106090838711558,-0.2212181677423115,-0.2212181677423115,1626.6360174970353,346.86245729024927,346.86245729024927,1151.1964557419035,729.7834759224953,729.7834759224953,346.86245729024927,346.86245729024927,1151.1964557419035,36.05856134199678,36.05856134199678,130.29750080022154
0.0,290000.0,2.0,1.0,2.0,24.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,11157.0,0.0,0.0,0.0,2700.0,1350.0,0.0,0.0,0.0,2700.0,0.0,1350.0
0.0,380000.0,1.0,2.0,1.0,42.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2588.0,38981.0,6267.0,19774.0,12297.0,2700.0,39529.0,6930.0,19873.0,12361.0,2713.0,5291.0
0.0,260000.0,2.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,104717.0,102159.0,102369.0,80488.0,82150.0,84818.0,5300.0,3500.0,3000.0,3000.0,4000.0,4000.0
1.0,90000.0,2.0,2.0,2.0,24.0,2.0,0.0,0.0,2.0,0.0,0.0,89346.0,89466.0,93755.0,89706.0,89221.0,91596.0,4100.0,8245.0,0.0,3450.0,7200.0,0.0
0.0,480000.0,1.0,1.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,449336.0,456668.0,424843.0,325772.0,320760.0,325841.0,17124.0,14706.0,15377.0,10481.0,11003.0,11303.0
0.0,290000.0,2.0,2.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,8413.0,9852.0,8890.0,13338.0,10542.0,20076.0,2006.0,1529.0,5063.0,5000.0,10010.0,10135.0
1.0,210000.0,1.0,3.0,1.0,38.0,2.0,2.0,2.0,2.0,2.0,2.0,122157.0,130309.0,116004.0,78564.0,37154.0,0.0,12301.0,16.0,5812.0,218.0,0.0,0.0
0.0,500000.0,1.0,1.8035181084349343,1.0,40.073348096342364,-0.39296378313013136,-0.39296378313013136,-0.39296378313013136,-0.39296378313013136,-0.39296378313013136,-0.39296378313013136,4502.08106649898,4796.71302592252,7853.307814856529,6524.685441811895,8312.60703621687,5214.439559959594,944.2366597601396,4026.6203621880522,2110.283073793232,2868.9889099315733,1214.9193799536206,1100.81980855586
0.0,50000.0,2.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,28544.0,28681.0,23306.0,16282.0,9451.0,9408.0,1450.0,1400.0,1300.0,400.0,400.0,400.0
0.0,50000.0,2.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,49296.0,39427.0,35674.0,31113.0,31734.0,32488.0,1614.0,1546.0,1461.0,1082.0,1210.0,1203.0
0.0,280000.0,2.0,1.0,2.0,30.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2946.0,3326.0,132.0,-20.0,-20.0,680.0,3326.0,150.0,0.0,0.0,700.0,0.0
0.0,70000.0,2.0,2.0,2.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,34970.0,19188.0,19998.0,22919.0,23128.0,23030.0,1313.0,1689.0,4000.0,958.0,1036.0,6000.0
0.0,625657.4630403887,1.0,1.3241587549126241,1.0,43.91742879421361,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1560.6261355506485,1535.4493510076136,24681.794824830475,1862.6162057279375,237.60836735095342,944.2744530604739,1537.3943035370894,24718.29025206519,1863.9128407475882,237.60836735095342,945.5710880801244,690.7823067188017
0.0,360000.0,1.0,2.8336224130677277,1.0,54.169846543745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21426.330080257525,6596.330874297998,1137.7713135305173,1878.8616387477273,1019.3448965227091,1019.3448965227091,6618.005057037759,1137.7713135305173,1887.1978628784045,1019.3448965227091,1019.3448965227091,951.1179445316329
0.0,170000.0,1.0,1.5511469283252919,1.0,36.10229385665058,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-9.425914505168873,-9.425914505168873,-9.425914505168873,-9.425914505168873,-9.425914505168873,-9.425914505168873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,180000.0,2.0,1.0,2.0,31.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20000.0,1.0,2.640168223828166,1.0,54.0794953285155,0.0,0.0,0.0,0.0,0.0,0.0,18610.461382557867,18919.58231735863,18736.430504923417,19427.309570122652,19284.95414943712,19299.65299050587,1407.9495328515502,1503.99138331366,1360.8115701730399,644.9457382457094,628.0336447656332,610.3766541589885
0.0,240000.0,2.0,2.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,65883.0,66386.0,67444.0,68461.0,69423.0,70843.0,3000.0,3038.0,3057.0,3000.0,3000.0,3500.0
0.0,100000.0,2.0,3.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,91518.0,76621.0,78265.0,82808.0,83869.0,85191.0,3000.0,4000.0,8000.0,4000.0,3500.0,3600.0
1.0,140000.0,1.0,2.0,2.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,84371.0,85119.0,86901.0,89583.0,90432.0,92332.0,3046.0,3153.0,4126.0,3231.0,3351.0,3400.0
0.0,360000.0,1.0,1.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,21936.0,35331.0,30580.0,34985.0,39585.0,49735.0,14000.0,5000.0,5000.0,5000.0,10150.0,60000.0
0.0,200000.0,1.0,1.0,1.9558380638221688,28.529943234133974,1.867514191466506,-1.0,2.823352255288675,1.867514191466506,-1.0,-1.0,833.3091335532448,924.8457663391913,649.8113056149185,297.2656378486945,360.29943234133975,1227.3141439082199,926.1706244245263,17.48812672642118,0.17664774471132505,360.29943234133975,1198.6751419146651,41.070600645383074
1.0,50000.0,2.0,3.0,1.0,59.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-639.0,-639.0,-1800.0,0.0,0.0,0.0,0.0,900.0,1800.0,0.0,0.0,0.0
1.0,50000.0,2.0,2.0,1.0,37.0,2.0,2.0,2.0,2.0,2.0,3.0,19068.0,19947.0,21124.0,21480.0,22822.0,22171.0,1500.0,1800.0,1000.0,2000.0,0.0,1000.0
0.0,110000.0,1.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65215.0,130746.0,69834.0,71245.0,72199.0,73711.0,2375.0,10000.0,3170.0,2735.0,2829.0,3138.0
0.0,150000.0,1.0,5.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,216482.0,220889.0,133616.0,136378.0,139219.0,142172.0,5500.0,3800.0,3900.0,4000.0,4100.0,4100.0
0.0,70000.0,2.0,3.0,1.0,34.0,0.0,0.0,-1.0,0.0,0.0,0.0,5219.0,6747.0,19948.0,20231.0,20757.0,18357.0,3092.0,19948.0,3000.0,3002.0,1002.0,2102.0
0.0,50000.0,2.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,45397.0,47264.0,44090.0,36501.0,28493.0,24663.0,3015.0,3025.0,2029.0,2015.0,1001.0,2000.0
0.0,160000.0,2.0,3.0,1.0,45.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,227.0,-385.0,-379.0,-1464.0,2110.0,1462.0,280.0,6.0,75.0,3574.0,5.0,246.0
0.0,130000.0,1.0,1.0,2.0,29.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,9619.0,6247.0,59904.0,81838.0,37422.0,15365.0,6247.0,59904.0,30000.0,10000.0,15365.0,10778.0
0.0,510000.0,2.0,1.0,2.0,30.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,71121.0,481382.0,559712.0,163628.0,117475.0,116656.0,493358.0,1227082.0,164577.0,510.0,6239.0,4550.0
1.0,50000.0,1.0,1.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,49139.0,49281.0,42472.0,44810.0,45699.0,46675.0,1707.0,1948.0,11746.0,1635.0,1712.0,4000.0
1.0,80000.0,2.0,2.0,1.0,35.0,1.0,2.0,2.0,2.0,2.0,2.0,30997.0,32043.0,31250.0,34109.0,34802.0,34108.0,1852.0,0.0,3711.0,1550.0,0.0,1400.0
1.0,20000.0,2.0,2.0,2.0,22.0,0.0,0.0,2.0,2.0,2.0,2.0,4400.0,4883.0,2829.0,3920.0,1997.0,1317.0,4500.0,0.0,1700.0,0.0,100.0,0.0
0.0,300000.0,2.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,343205.0,335000.0,322462.0,312973.0,262255.0,251413.0,12429.0,11254.0,10956.0,8587.0,8638.0,9284.0
0.0,320000.0,1.0,1.0,1.0,50.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,18831.0,1809.0,1294.0,2310.0,50720.0,51736.0,1809.0,2588.0,2310.0,50720.0,51736.0,0.0
0.7243174696766612,500000.0,1.0,1.0,1.0,39.546158440023504,1.0,-2.0,-2.0,-2.0,-1.0,-0.2756825303233388,0.0,0.0,0.0,0.0,1184.2507833556726,1106.7839923348145,0.0,0.0,0.0,1184.2507833556726,468.660301549676,3851.0092660867194
